C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_08_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_08_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_08_723.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_08_797.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_08_797.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_08_797.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_08_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_08_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_08_879.jpg,0,1,0,30.19034
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_08_962.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_08_962.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_08_962.jpg,0.2,1,0,30.17984
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_046.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_046.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_046.jpg,0.4,1,0,30.15756
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_133.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_133.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_133.jpg,0,1,0,30.18915
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_214.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_214.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_214.jpg,0,1,0,30.19006
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_281.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_281.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_281.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_363.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_363.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_363.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_445.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_445.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_445.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_516.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_516.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_516.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_585.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_585.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_585.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_664.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_664.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_664.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_732.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_732.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_732.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_802.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_802.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_802.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_884.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_884.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_884.jpg,0,1,0,30.19051
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_09_951.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_09_951.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_09_951.jpg,0,1,0,30.18966
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_019.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_019.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_019.jpg,0,1,0,30.19008
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_100.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_100.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_100.jpg,0,1,0,30.19079
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_180.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_180.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_180.jpg,0,1,0,30.1897
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_260.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_260.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_260.jpg,0,1,0,30.19
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_341.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_341.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_341.jpg,0,1,0,30.19006
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_423.jpg,0,1,0,30.19005
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_505.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_505.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_505.jpg,0,1,0,30.19004
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_586.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_586.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_586.jpg,0,1,0,30.18979
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_666.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_666.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_666.jpg,-0.15,1,0,30.18412
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_745.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_745.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_745.jpg,-0.35,1,0,30.16385
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_814.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_814.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_814.jpg,-0.5500001,1,0,30.13971
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_880.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_880.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_880.jpg,0,1,0,30.18003
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_10_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_10_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_10_964.jpg,0,1,0,30.18801
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_035.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_035.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_035.jpg,0,1,0,30.19002
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_103.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_103.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_103.jpg,0,1,0,30.19036
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_184.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_184.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_184.jpg,0,1,0,30.19116
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_266.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_266.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_266.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_333.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_333.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_333.jpg,-0.2,1,0,30.18075
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_416.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_416.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_416.jpg,0,1,0,30.19024
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_498.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_498.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_498.jpg,0,1,0,30.19019
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_568.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_568.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_568.jpg,0,1,0,30.19045
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_634.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_634.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_634.jpg,0,1,0,30.19051
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_702.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_702.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_702.jpg,0,1,0,30.19053
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_771.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_771.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_771.jpg,0,1,0,30.19081
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_844.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_844.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_844.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_916.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_916.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_916.jpg,-0.1,1,0,30.18792
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_11_984.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_11_984.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_11_984.jpg,-0.25,1,0,30.17542
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_053.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_053.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_053.jpg,-0.45,1,0,30.15203
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_123.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_123.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_123.jpg,-0.6000001,1,0,30.13416
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_194.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_194.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_194.jpg,0,1,0,30.18486
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_264.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_264.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_264.jpg,0,1,0,30.18892
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_335.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_335.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_335.jpg,0,1,0,30.18939
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_406.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_406.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_406.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_478.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_478.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_478.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_549.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_549.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_549.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_621.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_621.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_621.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_693.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_693.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_693.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_764.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_764.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_764.jpg,-0.1,1,0,30.1877
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_840.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_840.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_840.jpg,-0.3,1,0,30.16921
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_915.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_915.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_915.jpg,0,1,0,30.18903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_12_985.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_12_985.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_12_985.jpg,0,1,0,30.18926
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_057.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_057.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_057.jpg,0,1,0,30.19008
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_129.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_129.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_129.jpg,0,1,0,30.19054
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_200.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_200.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_200.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_273.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_273.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_273.jpg,-0.1,1,0,30.188
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_346.jpg,-0.25,1,0,30.17525
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_419.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_419.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_419.jpg,-0.45,1,0,30.15173
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_493.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_493.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_493.jpg,-0.6500001,1,0,30.12732
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_569.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_569.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_569.jpg,0,1,0,30.17939
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_646.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_646.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_646.jpg,0,1,0,30.18676
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_723.jpg,0,1,0,30.18971
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_47_13_803.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_47_13_803.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_47_13_803.jpg,-0.15,1,0,30.18721
